Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
2990,0.756985,-11.355092698558021,-11.366811627374684
2991,0.757239,-11.240833142595559,-11.371206225680933
2992,0.757491,-11.363881895170518,-11.271595330739299
2993,0.757745,-11.252552071412222,-11.248889906157014
2994,0.757999,-11.276722362096589,-11.327260242618447
2995,0.758253,-11.404165712977797,-11.25694666971847
2996,0.758506,-11.198352025635156,-11.114122224765392
2997,0.75876,-11.388784618905927,-11.303822384985121
2998,0.759017,-11.196154726482032,-11.374135957885098
2999,0.759268,-11.245227740901807,-11.375600823987181
3000,0.759521,-11.36974135957885,-11.33385214007782
3001,0.759774,-11.234973678187227,-11.414419775692377
3002,0.760033,-11.271595330739299,-11.250354772259097
3003,0.760286,-11.484000915541312,-11.350698100251773
3004,0.760539,-11.337514305333027,-11.26207370107576
3005,0.760792,-11.341176470588234,-11.258411535820553
3006,0.761045,-11.371938658731974,-11.281849393453879
3007,0.761297,-11.396108949416341,-11.380727855344471
3008,0.761549,-11.376333257038223,-11.320668345159074
3009,0.761802,-11.392446784161134,-11.162462806134126
3010,0.762054,-11.341908903639276,-11.237170977340352
3011,0.762307,-11.419546807049667,-11.187365529869535
3012,0.76256,-11.311879148546577,-11.366079194323643
3013,0.762813,-11.32872510872053,-11.212268253604943
3014,0.763065,-11.368276493476767,-11.352162966353855
3015,0.763318,-11.317006179903867,-11.363881895170518
3016,0.763571,-11.388052185854885,-11.459830624856945
3017,0.763823,-11.314076447699701,-11.260608834973677
3018,0.764077,-11.36461432822156,-11.31334401464866
3019,0.76433,-11.425406271457998,-11.223254749370565
3020,0.764584,-11.309681849393453,-11.188830395971618
3021,0.764837,-11.370473792629891,-11.252552071412222
3022,0.76509,-11.335317006179903,-11.475211718928815
3023,0.765344,-11.440054932478827,-11.293568322270541
3024,0.765598,-11.348500801098648,-11.340444037537193
3025,0.765851,-11.427603570611122,-11.308949416342411
3026,0.766104,-11.404165712977797,-11.22618448157473
3027,0.766355,-11.38512245365072,-11.342641336690317
3028,0.766608,-11.379262989242388,-11.255481803616387
3029,0.766862,-11.322865644312198,-11.392446784161134
3030,0.767115,-11.330189974822613,-11.429068436713205
3031,0.767369,-11.310414282444494,-11.299427786678873
3032,0.767622,-11.369008926527808,-11.382192721446554
3033,0.767876,-11.490592813000685,-11.33385214007782
3034,0.768129,-11.336781872281986,-11.370473792629891
3035,0.768382,-11.370473792629891,-11.378530556191347
3036,0.768636,-11.329457541771571,-11.429800869764247
3037,0.76889,-11.399038681620507,-11.343373769741358
3038,0.769144,-11.358754863813228,-11.16978713664454
3039,0.769397,-11.45177386129549,-11.210070954451819
3040,0.769649,-11.187365529869535,-11.259876401922636
3041,0.769902,-11.418814373998625,-11.152208743419546
3042,0.770155,-11.371938658731974,-11.393911650263217
3043,0.770408,-11.418081940947584,-11.314808880750743
3044,0.770662,-11.407827878233004,-11.41075761043717
3045,0.770915,-11.322865644312198,-11.333119707026778
3046,0.771168,-11.39024948500801,-11.242298008697642
3047,0.77142,-11.360952162966353,-11.362417029068435
3048,0.771674,-11.388052185854885,-11.37486839093614
3049,0.771927,-11.30308995193408,-11.393179217212175
3050,0.772179,-11.394644083314258,-11.210070954451819
3051,0.772432,-11.445181963836117,-11.213000686655985
3052,0.772685,-11.207141222247653,-11.297230487525749
3053,0.772937,-11.507438773174641,-11.398306248569465
3054,0.773189,-11.476676585030898,-11.319935912108033
3055,0.773442,-11.321400778210116,-11.262806134126802
3056,0.773695,-11.240833142595559,-11.416617074845501
3057,0.773949,-11.453238727397572,-11.22618448157473
3058,0.774203,-11.370473792629891,-11.324330510414281
3059,0.774456,-11.31334401464866,-11.191760128175783
3060,0.77471,-11.322133211261157,-11.254749370565346
3061,0.774964,-11.360952162966353,-11.291371023117417
3062,0.775216,-11.392446784161134,-11.298695353627831
3063,0.775468,-11.346303501945524,-11.278187228198671
3064,0.775721,-11.232776379034103,-11.12877088578622
3065,0.775973,-11.582146944380867,-11.260608834973677
3066,0.776225,-11.341908903639276,-11.150743877317463
3067,0.776479,-11.322865644312198,-11.366811627374684
3068,0.77673,-11.435660334172578,-11.373403524834057
3069,0.776985,-11.357289997711145,-11.262806134126802
3070,0.777237,-11.350698100251773,-11.291371023117417
3071,0.777491,-11.45763332570382,-11.232776379034103
3072,0.777743,-11.40563057907988,-11.327260242618447
3073,0.777997,-11.234973678187227,-11.308949416342411
3074,0.77825,-11.312611581597618,-11.250354772259097
3075,0.778504,-11.223987182421606,-11.196154726482032
3076,0.778755,-11.352162966353855,-11.242298008697642
3077,0.779011,-11.355825131609063,-11.500846875715268
3078,0.779264,-11.427603570611122,-11.404165712977797
3079,0.779517,-11.422476539253832,-11.290638590066376
3080,0.77977,-11.408560311284045,-11.342641336690317
3081,0.780029,-11.28770885786221,-11.284046692607003
3082,0.780283,-11.259143968871594,-11.191027695124742
3083,0.780538,-11.396841382467382,-11.52721446555276
3084,0.780791,-11.352162966353855,-11.384390020599678
3085,0.781044,-11.357289997711145,-11.380727855344471
3086,0.781296,-11.289906157015334,-11.309681849393453
3087,0.781549,-11.349965667200731,-11.362417029068435
3088,0.781801,-11.393179217212175,-11.399771114671548
3089,0.782054,-11.363149462119477,-11.342641336690317
3090,0.782306,-11.541863126573588,-11.369008926527808
3091,0.78256,-11.343373769741358,-11.346303501945524
3092,0.782811,-11.383657587548637,-11.296498054474707
3093,0.783064,-11.320668345159074,-11.29796292057679
3094,0.783318,-11.345571068894483,-11.243762874799724
3095,0.783571,-11.519157701991304,-11.29796292057679
3096,0.783824,-11.305287251087204,-11.167589837491416
3097,0.784078,-11.407827878233004,-11.338246738384068
3098,0.784332,-11.377798123140305,-11.12877088578622
3099,0.784586,-11.41588464179446,-11.413687342641335
3100,0.784837,-11.33897917143511,-11.114122224765392
3101,0.785091,-11.507438773174641,-11.248889906157014
3102,0.785345,-11.43126573586633,-11.285511558709086
3103,0.785597,-11.37999542229343,-11.363881895170518
3104,0.785849,-11.280384527351796,-11.369008926527808
3105,0.786102,-11.265735866330967,-11.357289997711145
3106,0.786354,-11.456168459601738,-11.315541313801784
3107,0.786607,-11.424673838406957,-11.229846646829937
3108,0.78686,-11.35436026550698,-11.245227740901807
3109,0.787113,-11.314076447699701,-11.402700846875714
3110,0.787367,-11.434195468070495,-11.350698100251773
3111,0.787619,-11.413687342641335,-11.289173723964293
3112,0.787873,-11.262806134126802,-11.104600595101854
3113,0.788125,-11.409292744335087,-11.307484550240329
3114,0.788378,-11.317738612954908,-11.237170977340352
3115,0.78863,-11.370473792629891,-11.295033188372624
3116,0.788883,-11.36974135957885,-11.191027695124742
3117,0.789135,-11.338246738384068,-11.41588464179446
3118,0.789389,-11.387319752803844,-11.273792629892423
3119,0.789642,-11.314076447699701,-11.293568322270541
3120,0.789895,-11.171984435797665,-11.289906157015334
3121,0.790147,-11.427603570611122,-11.229846646829937
3122,0.790401,-11.418081940947584,-11.384390020599678
3123,0.790654,-11.412222476539252,-11.245227740901807
3124,0.790907,-11.310414282444494,-11.401968413824672
3125,0.79116,-11.330189974822613,-11.30821698329137
3126,0.791412,-11.454703593499655,-11.490592813000685
3127,0.791666,-11.270862897688257,-11.263538567177843
3128,0.791919,-11.314076447699701,-11.275989929045547
3129,0.792173,-11.269398031586174,-11.278919661249713
3130,0.792426,-11.392446784161134,-11.406363012130921
3131,0.792679,-11.392446784161134,-11.508903639276724
3132,0.792932,-11.398306248569465,-11.064316777294575
3133,0.793186,-11.399038681620507,-11.330189974822613
3134,0.793438,-11.396841382467382,-11.265003433279926
3135,0.79369,-11.30308995193408,-11.4466468299382
3136,0.793942,-11.326527809567406,-11.238635843442434
3137,0.794194,-11.370473792629891,-11.255481803616387
3138,0.794447,-11.178576333257038,-11.23131151293202
3139,0.794699,-11.291371023117417,-11.278187228198671
3140,0.794952,-11.176379034103913,-11.392446784161134
3141,0.795206,-11.218860151064316,-11.387319752803844
3142,0.795459,-11.38512245365072,-11.412222476539252
3143,0.795712,-11.406363012130921,-11.302357518883039
3144,0.795966,-11.410025177386128,-11.324330510414281
3145,0.796218,-11.438590066376744,-11.267933165484092
3146,0.796471,-11.369008926527808,-11.21593041886015
3147,0.796725,-11.265003433279926,-11.285511558709086
3148,0.796978,-11.34923323414969,-11.216662851911192
3149,0.79723,-11.296498054474707,-11.266468299382009
3150,0.797483,-11.379262989242388,-11.42687113756008
3151,0.797736,-11.257679102769512,-11.384390020599678
3152,0.79799,-11.388052185854885,-11.180773632410162
3153,0.798244,-11.134630350194552,-11.248157473105973
3154,0.798497,-11.499382009613182,-11.297230487525749
3155,0.798751,-11.390981918059051,-11.273060196841381
3156,0.799009,-11.392446784161134,-11.407095445181962
3157,0.799263,-11.377798123140305,-11.325062943465323
3158,0.799517,-11.194689860379949,-11.402700846875714
3159,0.79977,-11.445181963836117,-11.396108949416341
3160,0.800026,-11.508903639276724,-11.315541313801784
3161,0.80028,-11.376333257038223,-11.385854886701761
3162,0.800536,-11.38512245365072,-11.31334401464866
3163,0.800789,-11.311879148546577,-11.315541313801784
3164,0.801041,-11.326527809567406,-11.401235980773631
3165,0.801292,-11.434195468070495,-11.234241245136186
3166,0.801546,-11.316273746852826,-11.234973678187227
3167,0.8018,-11.388784618905927,-11.253284504463263
3168,0.802053,-11.292103456168459,-11.177843900205996
3169,0.802306,-11.455436026550696,-11.306752117189287
3170,0.802559,-11.396108949416341,-11.341176470588234
3171,0.802811,-11.225452048523689,-11.270862897688257
3172,0.803062,-11.297230487525749,-11.316273746852826
3173,0.803316,-11.227649347676813,-11.375600823987181
3174,0.803569,-11.31334401464866,-11.459098191805904
3175,0.803822,-11.394644083314258,-11.126573586633096
3176,0.804075,-11.301625085831997,-11.538200961318381
3177,0.804329,-11.312611581597618,-11.356557564660104
3178,0.804582,-11.335317006179903,-11.204211490043487
3179,0.804835,-11.234241245136186,-11.160997940032043
3180,0.805088,-11.284779125658044,-11.25694666971847
3181,0.805341,-11.340444037537193,-11.286243991760127
3182,0.805593,-11.421744106202791,-11.295765621423666
3183,0.805846,-11.357289997711145,-11.223987182421606
3184,0.8061,-11.355825131609063,-11.480338750286105
3185,0.806354,-11.382192721446554,-11.295765621423666
3186,0.806608,-11.393911650263217,-11.171252002746623
3187,0.806861,-11.343373769741358,-11.458365758754862
3188,0.807114,-11.329457541771571,-11.42101167315175
3189,0.807367,-11.274525062943464,-11.352895399404897
3190,0.807619,-11.464957656214235,-11.080430304417487
3191,0.807873,-11.596795605401695,-11.409292744335087
3192,0.808126,-11.396108949416341,-11.269398031586174
3193,0.808379,-11.46715495536736,-11.160265506981002
3194,0.808632,-11.440054932478827,-11.184435797665369
3195,0.808885,-11.40563057907988,-11.333119707026778
3196,0.809137,-11.44151979858091,-11.285511558709086
3197,0.809391,-11.355092698558021,-11.209338521400777
3198,0.809645,-11.258411535820553,-11.208606088349736
3199,0.809897,-11.338246738384068,-11.509636072327766
3200,0.810151,-11.386587319752802,-11.188830395971618
3201,0.810405,-11.36974135957885,-11.27232776379034
3202,0.810658,-11.297230487525749,-11.270862897688257
3203,0.810911,-11.331654840924696,-11.267933165484092
3204,0.811164,-11.421744106202791,-11.385854886701761
3205,0.811415,-11.442984664682992,-11.184435797665369
3206,0.811669,-11.379262989242388,-11.213000686655985
3207,0.811922,-11.201281757839322,-11.356557564660104
3208,0.812173,-11.366811627374684,-11.45250629434653
3209,0.812425,-11.259143968871594,-11.216662851911192
3210,0.812679,-11.342641336690317,-11.293568322270541
3211,0.812933,-11.341908903639276,-11.374135957885098
3212,0.813185,-11.307484550240329,-11.309681849393453
3213,0.813438,-11.382192721446554,-11.324330510414281
3214,0.813691,-11.40563057907988,-11.499382009613182
3215,0.813944,-11.424673838406957,-11.382192721446554
3216,0.814198,-11.469352254520484,-11.284046692607003
3217,0.81445,-11.38512245365072,-11.375600823987181
3218,0.814702,-11.319203479056991,-11.411490043488211
3219,0.814955,-11.410025177386128,-11.44225223163195
3220,0.815206,-11.407095445181962,-11.355092698558021
3221,0.815458,-11.407827878233004,-11.273060196841381
3222,0.81571,-11.413687342641335,-11.210070954451819
3223,0.815963,-11.317006179903867,-11.32359807736324
3224,0.816217,-11.253284504463263,-11.254016937514304
3225,0.816469,-11.465690089265276,-11.220325017166399
3226,0.816721,-11.223987182421606,-11.163927672236209
3227,0.816975,-11.326527809567406,-11.58873884184024
3228,0.817228,-11.341908903639276,-11.251087205310139
3229,0.817481,-11.299427786678873,-11.35436026550698
3230,0.817733,-11.37999542229343,-11.440054932478827
3231,0.817987,-11.424673838406957,-11.319935912108033
3232,0.81824,-11.41588464179446,-11.381460288395512
3233,0.818492,-11.199084458686198,-11.286243991760127
3234,0.818745,-11.366811627374684,-11.238635843442434
3235,0.818998,-11.223987182421606,-11.278187228198671
3236,0.819251,-11.429068436713205,-11.1177843900206
3237,0.819505,-11.243762874799724,-11.179308766308079
3238,0.819757,-11.427603570611122,-11.250354772259097
3239,0.820013,-11.469352254520484,-11.285511558709086
3240,0.820266,-11.392446784161134,-11.252552071412222
3241,0.82052,-11.317738612954908,-11.311146715495536
3242,0.820772,-11.419546807049667,-11.304554818036163
3243,0.821029,-11.378530556191347,-11.218127718013275
3244,0.821282,-11.2415655756466,-11.333119707026778
3245,0.821538,-11.306019684138246,-11.289906157015334
3246,0.82179,-11.30821698329137,-11.378530556191347
3247,0.822043,-11.3953765163653,-11.315541313801784
3248,0.822297,-11.367544060425725,-11.1902952620737
3249,0.82255,-11.351430533302814,-11.300160219729914
3250,0.822804,-11.332387273975737,-11.343373769741358
3251,0.823057,-11.232776379034103,-11.344838635843441
3252,0.82331,-11.175646601052872,-11.309681849393453
3253,0.823562,-11.343373769741358,-11.319935912108033
3254,0.823814,-11.329457541771571,-11.367544060425725
3255,0.824068,-11.383657587548637,-11.296498054474707
3256,0.82432,-11.360952162966353,-11.31847104600595
3257,0.824573,-11.390981918059051,-11.265003433279926
3258,0.824825,-11.503776607919434,-11.161730373083085
3259,0.825078,-11.335317006179903,-11.085557335774777
3260,0.825332,-11.36974135957885,-11.116319523918516
3261,0.825585,-11.275989929045547,-11.356557564660104
3262,0.825838,-11.356557564660104,-11.253284504463263
3263,0.826092,-11.337514305333027,-11.245960173952849
3264,0.826346,-11.247425040054932,-11.163927672236209
3265,0.826599,-11.387319752803844,-11.380727855344471
3266,0.826852,-11.443717097734034,-11.317738612954908
3267,0.827104,-11.469352254520484,-11.347035934996565
3268,0.827357,-11.41588464179446,-11.347035934996565
3269,0.82761,-11.394644083314258,-11.310414282444494
3270,0.827863,-11.46276035706111,-11.31847104600595
3271,0.828117,-11.325062943465323,-11.23131151293202
3272,0.828371,-11.397573815518424,-11.522819867246511
3273,0.828625,-11.235706111238269,-11.380727855344471
3274,0.828878,-11.521355001144428,-11.278187228198671
3275,0.829129,-11.305287251087204,-11.29796292057679
3276,0.829382,-11.417349507896542,-11.478873884184022
3277,0.829634,-11.412954909590294,-11.325795376516364
3278,0.829887,-11.336781872281986,-11.300160219729914
3279,0.830141,-11.466422522316318,-11.147081712062256
3280,0.830395,-11.224719615472647,-11.327260242618447
3281,0.830648,-11.36461432822156,-11.295765621423666
3282,0.830902,-11.486930647745478,-11.285511558709086
3283,0.831155,-11.43712520027466,-11.469352254520484
3284,0.831407,-11.301625085831997,-11.201281757839322
3285,0.831659,-11.410025177386128,-11.486198214694436
3286,0.831912,-11.394644083314258,-11.366079194323643
3287,0.832164,-11.440787365529868,-11.238635843442434
3288,0.832418,-11.240833142595559,-11.369008926527808
3289,0.832671,-11.464225223163194,-11.252552071412222
3290,0.832924,-11.407095445181962,-11.347768368047607
3291,0.833177,-11.463492790112152,-11.18516823071641
3292,0.833431,-11.46202792401007,-11.278187228198671
3293,0.833684,-11.407827878233004,-11.381460288395512
3294,0.833936,-11.325062943465323,-11.371206225680933
