Output Factor
Date and time: 2026-04-03_12-05-50
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
3703,0.937445,-11.45250629434653,-11.18516823071641
3704,0.937698,-11.375600823987181,-11.404165712977797
3705,0.937955,-11.399038681620507,-11.237903410391393
3706,0.938207,-11.373403524834057,-11.302357518883039
3707,0.93846,-11.232776379034103,-11.319203479056991
3708,0.938713,-11.423208972304874,-11.363881895170518
3709,0.938966,-11.350698100251773,-11.228381780727855
3710,0.939218,-11.54772259098192,-11.324330510414281
3711,0.939472,-11.40050354772259,-11.317006179903867
3712,0.939726,-11.372671091783015,-11.412954909590294
3713,0.93998,-11.305287251087204,-11.314808880750743
3714,0.940231,-11.2928358892195,-11.314076447699701
3715,0.940484,-11.411490043488211,-11.362417029068435
3716,0.940735,-11.255481803616387,-11.489127946898602
3717,0.940986,-11.36974135957885,-11.516227969787138
3718,0.941238,-11.327992675669488,-11.278919661249713
3719,0.941489,-11.34923323414969,-11.303822384985121
3720,0.941742,-11.227649347676813,-11.453971160448614
3721,0.941995,-11.429800869764247,-11.330922407873654
3722,0.942247,-11.45250629434653,-11.394644083314258
3723,0.942501,-11.44151979858091,-11.367544060425725
3724,0.942753,-11.352162966353855,-11.33385214007782
3725,0.943007,-11.371938658731974,-11.380727855344471
3726,0.94326,-11.289906157015334,-11.249622339208056
3727,0.943514,-11.242298008697642,-11.382192721446554
3728,0.943766,-11.33385214007782,-11.379262989242388
3729,0.94402,-11.393179217212175,-11.21593041886015
3730,0.944273,-11.466422522316318,-11.358754863813228
3731,0.944525,-11.366811627374684,-11.243030441748683
3732,0.944779,-11.355825131609063,-11.229114213778896
3733,0.945032,-11.476676585030898,-11.268665598535133
3734,0.945286,-11.319935912108033,-11.535271229114215
3735,0.94554,-11.383657587548637,-11.35948729686427
3736,0.945793,-11.360219729915311,-11.306019684138246
3737,0.946047,-11.461295490959028,-11.590936140993364
3738,0.946299,-11.415152208743418,-11.09727626459144
3739,0.946552,-11.339711604486151,-11.347035934996565
3740,0.946806,-11.347035934996565,-11.295033188372624
3741,0.94706,-11.301625085831997,-11.229114213778896
3742,0.947313,-11.396108949416341,-11.33897917143511
3743,0.947565,-11.30308995193408,-11.17491416800183
3744,0.947817,-11.440787365529868,-11.14341954680705
3745,0.94807,-11.24669260700389,-11.204211490043487
3746,0.948324,-11.292103456168459,-11.220325017166399
3747,0.948577,-11.22618448157473,-11.398306248569465
3748,0.948831,-11.369008926527808,-11.26720073243305
3749,0.949083,-11.335317006179903,-11.259143968871594
3750,0.949336,-11.530876630807967,-11.424673838406957
3751,0.949588,-11.37486839093614,-11.44225223163195
3752,0.949841,-11.427603570611122,-11.306019684138246
3753,0.950093,-11.340444037537193,-11.23643854428931
3754,0.950344,-11.384390020599678,-11.336049439230944
3755,0.950597,-11.36974135957885,-11.182238498512245
3756,0.950849,-11.429068436713205,-11.297230487525749
3757,0.951103,-11.468619821469442,-11.37999542229343
3758,0.951356,-11.264271000228884,-11.234241245136186
3759,0.95161,-11.39024948500801,-11.296498054474707
3760,0.951862,-11.258411535820553,-11.362417029068435
3761,0.952115,-11.351430533302814,-11.224719615472647
3762,0.952368,-11.360219729915311,-11.274525062943464
3763,0.952621,-11.330189974822613,-11.136827649347676
3764,0.952873,-11.265003433279926,-11.311879148546577
3765,0.953125,-11.347035934996565,-11.358022430762187
3766,0.953377,-11.399038681620507,-11.394644083314258
3767,0.953628,-11.276722362096589,-11.316273746852826
3768,0.953881,-11.365346761272601,-11.215197985809109
3769,0.954134,-11.474479285877774,-11.21593041886015
3770,0.954388,-11.366811627374684,-11.254016937514304
3771,0.954641,-11.366079194323643,-11.474479285877774
3772,0.954894,-11.434927901121537,-11.4678873884184
3773,0.955146,-11.291371023117417,-11.448111696040282
3774,0.955399,-11.43199816891737,-11.360952162966353
3775,0.955652,-11.437857633325702,-11.289173723964293
3776,0.955906,-11.396841382467382,-11.330922407873654
3777,0.95616,-11.380727855344471,-11.262806134126802
3778,0.956412,-11.278187228198671,-11.388784618905927
3779,0.956665,-11.274525062943464,-11.339711604486151
3780,0.956917,-11.393911650263217,-11.347035934996565
3781,0.957171,-11.460563057907986,-11.341908903639276
3782,0.957425,-11.368276493476767,-11.347768368047607
3783,0.957679,-11.233508812085145,-11.297230487525749
3784,0.957937,-11.383657587548637,-11.227649347676813
3785,0.958191,-11.367544060425725,-11.111924925612268
3786,0.958443,-11.336049439230944,-11.270130464637216
3787,0.958696,-11.378530556191347,-11.322865644312198
3788,0.958954,-11.372671091783015,-11.240833142595559
3789,0.959207,-11.44225223163195,-11.378530556191347
3790,0.959459,-11.360219729915311,-11.30308995193408
3791,0.959712,-11.471549553673608,-11.403433279926755
3792,0.959965,-11.421744106202791,-11.31334401464866
3793,0.960219,-11.349965667200731,-11.259876401922636
3794,0.960471,-11.289173723964293,-11.311146715495536
3795,0.960724,-11.330189974822613,-11.178576333257038
3796,0.960978,-11.417349507896542,-11.383657587548637
3797,0.961232,-11.311879148546577,-11.369008926527808
3798,0.961483,-11.263538567177843,-11.288441290913251
3799,0.961735,-11.437857633325702,-11.330922407873654
3800,0.961989,-11.397573815518424,-11.280384527351796
3801,0.96224,-11.393179217212175,-11.372671091783015
3802,0.962494,-11.191760128175783,-11.23643854428931
3803,0.962747,-11.50157930876631,-11.555046921492334
3804,0.963001,-11.32359807736324,-11.358754863813228
3805,0.963255,-11.357289997711145,-11.247425040054932
3806,0.963508,-11.448111696040282,-11.253284504463263
3807,0.963759,-11.454703593499655,-11.33897917143511
3808,0.964012,-11.413687342641335,-11.253284504463263
3809,0.964265,-11.334584573128861,-11.2415655756466
3810,0.964518,-11.341908903639276,-11.423941405355915
3811,0.964772,-11.35948729686427,-11.336781872281986
3812,0.965024,-11.245227740901807,-11.415152208743418
3813,0.965278,-11.432730601968412,-11.4466468299382
3814,0.965529,-11.33385214007782,-11.478873884184022
3815,0.965781,-11.382192721446554,-11.370473792629891
3816,0.966033,-11.415152208743418,-11.45250629434653
3817,0.966287,-11.30821698329137,-11.228381780727855
3818,0.96654,-11.300892652780956,-11.256214236667429
3819,0.966794,-11.250354772259097,-11.305287251087204
3820,0.967048,-11.206408789196612,-11.366079194323643
3821,0.967302,-11.375600823987181,-11.435660334172578
3822,0.967556,-11.409292744335087,-11.332387273975737
3823,0.96781,-11.365346761272601,-11.227649347676813
3824,0.968064,-11.402700846875714,-11.382925154497595
3825,0.968317,-11.314808880750743,-11.36974135957885
3826,0.96857,-11.510368505378807,-11.2928358892195
3827,0.968822,-11.312611581597618,-11.418814373998625
3828,0.969074,-11.262806134126802,-11.40563057907988
3829,0.969328,-11.366811627374684,-11.213733119707026
3830,0.969582,-11.3953765163653,-11.41075761043717
3831,0.969835,-11.324330510414281,-11.399771114671548
3832,0.970087,-11.326527809567406,-11.172716868848706
3833,0.970341,-11.383657587548637,-11.315541313801784
3834,0.970595,-11.271595330739299,-11.198352025635156
3835,0.970849,-11.330189974822613,-11.303822384985121
3836,0.971101,-11.471549553673608,-11.379262989242388
3837,0.971354,-11.38512245365072,-11.30821698329137
3838,0.971608,-11.249622339208056,-11.242298008697642
3839,0.97186,-11.325062943465323,-11.289906157015334
3840,0.972113,-11.278187228198671,-11.308949416342411
3841,0.972365,-11.240100709544517,-11.31847104600595
3842,0.972617,-11.464225223163194,-11.244495307850766
3843,0.972869,-11.440787365529868,-11.276722362096589
3844,0.973121,-11.419546807049667,-11.25181963836118
3845,0.973373,-11.377065690089264,-11.500114442664227
3846,0.973626,-11.325795376516364,-11.191760128175783
3847,0.973879,-11.416617074845501,-11.322865644312198
3848,0.974131,-11.355092698558021,-11.279652094300754
3849,0.974383,-11.293568322270541,-11.336781872281986
3850,0.974636,-11.348500801098648,-11.274525062943464
3851,0.974889,-11.424673838406957,-11.248889906157014
3852,0.975142,-11.31847104600595,-11.35948729686427
3853,0.975394,-11.389517051956968,-11.39024948500801
3854,0.975647,-11.336781872281986,-11.36974135957885
3855,0.975905,-11.393179217212175,-11.409292744335087
3856,0.976158,-11.387319752803844,-11.174181734950789
3857,0.976411,-11.443717097734034,-11.329457541771571
3858,0.976664,-11.39024948500801,-11.401968413824672
3859,0.976917,-11.375600823987181,-11.330189974822613
3860,0.977171,-11.300160219729914,-11.415152208743418
3861,0.977425,-11.429800869764247,-11.404898146028838
3862,0.977678,-11.367544060425725,-11.333119707026778
3863,0.977936,-11.444449530785075,-11.26207370107576
3864,0.97819,-11.28770885786221,-11.312611581597618
3865,0.978444,-11.30821698329137,-11.242298008697642
3866,0.978697,-11.393911650263217,-11.329457541771571
3867,0.978955,-11.330922407873654,-11.31847104600595
3868,0.979207,-11.385854886701761,-11.260608834973677
3869,0.97946,-11.251087205310139,-11.182970931563286
3870,0.979713,-11.304554818036163,-11.264271000228884
3871,0.979967,-11.4466468299382,-11.136095216296635
3872,0.98022,-11.371206225680933,-11.336049439230944
3873,0.980474,-11.300160219729914,-11.370473792629891
3874,0.980726,-11.448111696040282,-11.433463035019454
3875,0.980979,-11.469352254520484,-11.399038681620507
3876,0.981232,-11.407095445181962,-11.213733119707026
3877,0.981483,-11.355092698558021,-11.2415655756466
3878,0.981736,-11.399771114671548,-11.21080338750286
3879,0.981987,-11.238635843442434,-11.296498054474707
3880,0.98224,-11.289173723964293,-11.130968184939345
3881,0.982492,-11.191760128175783,-11.37999542229343
3882,0.982744,-11.260608834973677,-11.341908903639276
3883,0.982998,-11.522819867246511,-11.33385214007782
3884,0.983252,-11.53746852826734,-11.28770885786221
3885,0.983505,-11.440054932478827,-11.288441290913251
3886,0.983757,-11.417349507896542,-11.202014190890363
3887,0.984011,-11.371206225680933,-11.429068436713205
3888,0.984265,-11.286243991760127,-11.350698100251773
3889,0.984518,-11.347768368047607,-11.166124971389333
3890,0.98477,-11.428336003662164,-11.309681849393453
3891,0.985024,-11.41588464179446,-11.45763332570382
3892,0.985276,-11.391714351110092,-11.28258182650492
3893,0.985528,-11.349965667200731,-11.28770885786221
3894,0.98578,-11.356557564660104,-11.187365529869535
3895,0.986032,-11.330922407873654,-11.317006179903867
3896,0.986284,-11.411490043488211,-11.579217212176701
3897,0.986537,-11.424673838406957,-11.276722362096589
3898,0.98679,-11.295765621423666,-11.234241245136186
3899,0.987043,-11.308949416342411,-11.30821698329137
3900,0.987295,-11.316273746852826,-11.192492561226825
3901,0.987548,-11.35948729686427,-11.330189974822613
3902,0.987801,-11.386587319752802,-11.265735866330967
3903,0.988055,-11.48839551384756,-11.255481803616387
3904,0.988306,-11.522819867246511,-11.229846646829937
3905,0.988559,-11.35436026550698,-11.409292744335087
3906,0.988812,-11.294300755321583,-11.32359807736324
3907,0.989066,-11.298695353627831,-11.175646601052872
3908,0.989318,-11.544792858777754,-11.404165712977797
3909,0.989571,-11.240100709544517,-11.34923323414969
3910,0.989824,-11.38512245365072,-11.360952162966353
3911,0.990078,-11.351430533302814,-11.402700846875714
3912,0.99033,-11.29796292057679,-11.199816891737239
3913,0.990584,-11.254016937514304,-11.438590066376744
3914,0.990836,-11.377065690089264,-11.24669260700389
3915,0.99109,-11.388052185854885,-11.261341268024719
3916,0.991344,-11.403433279926755,-11.258411535820553
3917,0.991597,-11.319203479056991,-11.198352025635156
3918,0.991851,-11.329457541771571,-11.330189974822613
3919,0.992105,-11.352895399404897,-11.322865644312198
3920,0.992358,-11.344838635843441,-11.215197985809109
3921,0.992611,-11.366811627374684,-11.319935912108033
3922,0.992864,-11.450308995193407,-11.322133211261157
3923,0.993117,-11.312611581597618,-11.349965667200731
3924,0.993368,-11.305287251087204,-11.31847104600595
3925,0.993619,-11.48253604943923,-11.289173723964293
3926,0.993872,-11.448844129091324,-11.341176470588234
3927,0.994124,-11.224719615472647,-11.33897917143511
3928,0.994378,-11.331654840924696,-11.270862897688257
3929,0.994631,-11.297230487525749,-11.237903410391393
3930,0.994885,-11.291371023117417,-11.322133211261157
3931,0.995139,-11.475211718928815,-11.322865644312198
3932,0.995392,-11.355092698558021,-11.262806134126802
3933,0.995646,-11.360952162966353,-11.325795376516364
3934,0.995905,-11.476676585030898,-11.345571068894483
3935,0.996159,-11.22618448157473,-11.21080338750286
3936,0.996412,-11.363881895170518,-11.375600823987181
3937,0.996666,-11.34923323414969,-11.28770885786221
3938,0.99692,-11.461295490959028,-11.304554818036163
3939,0.997172,-11.36461432822156,-11.356557564660104
3940,0.997425,-11.475211718928815,-11.228381780727855
3941,0.997679,-11.352895399404897,-11.279652094300754
3942,0.997936,-11.438590066376744,-11.391714351110092
3943,0.998189,-11.373403524834057,-11.163195239185168
3944,0.998442,-11.348500801098648,-11.142687113756008
3945,0.998696,-11.3441062027924,-11.080430304417487
3946,0.998954,-11.403433279926755,-11.259143968871594
3947,0.999206,-11.273792629892423,-11.298695353627831
3948,0.999459,-11.469352254520484,-11.363881895170518
3949,0.999712,-11.4466468299382,-11.298695353627831
3950,0.999965,-11.384390020599678,-11.304554818036163
3951,1.000218,-11.204943923094529,-11.444449530785075
3952,1.000471,-11.309681849393453,-11.29796292057679
3953,1.000723,-11.35948729686427,-11.254016937514304
3954,1.000975,-11.433463035019454,-11.418081940947584
3955,1.001229,-11.471549553673608,-11.23131151293202
3956,1.001482,-11.529411764705884,-11.266468299382009
3957,1.001736,-11.394644083314258,-11.374135957885098
3958,1.001989,-11.455436026550696,-11.384390020599678
3959,1.002241,-11.319935912108033,-11.258411535820553
3960,1.002494,-11.369008926527808,-11.163927672236209
3961,1.002748,-11.329457541771571,-11.289906157015334
3962,1.002999,-11.448111696040282,-11.270862897688257
3963,1.003253,-11.4466468299382,-11.43199816891737
3964,1.003506,-11.43126573586633,-11.335317006179903
3965,1.003759,-11.430533302815288,-11.360219729915311
3966,1.004011,-11.259876401922636,-11.271595330739299
3967,1.004264,-11.255481803616387,-11.422476539253832
3968,1.004517,-11.470817120622566,-11.35436026550698
3969,1.004769,-11.386587319752802,-11.238635843442434
3970,1.005023,-11.50157930876631,-11.434195468070495
3971,1.005275,-11.448844129091324,-11.396841382467382
3972,1.005527,-11.404165712977797,-11.309681849393453
3973,1.005779,-11.263538567177843,-11.399038681620507
3974,1.006033,-11.363149462119477,-11.430533302815288
3975,1.006287,-11.417349507896542,-11.259143968871594
3976,1.006539,-11.3441062027924,-11.31334401464866
3977,1.006793,-11.378530556191347,-11.312611581597618
3978,1.007046,-11.338246738384068,-11.401235980773631
3979,1.007299,-11.304554818036163,-11.199816891737239
3980,1.007552,-11.342641336690317,-11.224719615472647
3981,1.007805,-11.41588464179446,-11.325795376516364
3982,1.008059,-11.42101167315175,-11.43712520027466
3983,1.008312,-11.28258182650492,-11.35948729686427
3984,1.008564,-11.267933165484092,-11.325062943465323
3985,1.008817,-11.268665598535133,-11.197619592584115
3986,1.009069,-11.317006179903867,-11.388784618905927
3987,1.009321,-11.43639276722362,-11.434927901121537
3988,1.009574,-11.412954909590294,-11.275989929045547
3989,1.009827,-11.418081940947584,-11.216662851911192
3990,1.01008,-11.336049439230944,-11.370473792629891
3991,1.010334,-11.546257724879837,-11.317738612954908
3992,1.010588,-11.45763332570382,-11.158068207827878
3993,1.01084,-11.347768368047607,-11.286976424811169
3994,1.011092,-11.510368505378807,-11.319935912108033
3995,1.011345,-11.363149462119477,-11.302357518883039
3996,1.011598,-11.377798123140305,-11.204211490043487
3997,1.011849,-11.39024948500801,-11.10753032730602
3998,1.012103,-11.355092698558021,-11.3441062027924
3999,1.012356,-11.454703593499655,-11.275257495994506
4000,1.012608,-11.270862897688257,-11.281849393453879
4001,1.012861,-11.453238727397572,-11.36461432822156
4002,1.013113,-11.20567635614557,-11.238635843442434
4003,1.013366,-11.380727855344471,-11.413687342641335
4004,1.013619,-11.404165712977797,-11.503044174868393
4005,1.01387,-11.403433279926755,-11.33897917143511
4006,1.014124,-11.445181963836117,-11.327992675669488
4007,1.014377,-11.495719844357975,-11.376333257038223
4008,1.014629,-11.4466468299382,-11.332387273975737
4009,1.014883,-11.417349507896542,-11.245960173952849
